=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-7-8_19-45-51
====================================================================================
19:45:51 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7796.601074, 432.491638, 9817.833008>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.231445, 432.868408, 9816.674805>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.556641, 433.068787, 9816.087891>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.588867, 433.082642, 9816.052734>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.612793, 433.092041, 9816.030273>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.630371, 433.098511, 9816.014648>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.659180, 433.113647, 9815.972656>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.720703, 433.155487, 9815.846680>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.757813, 433.180786, 9815.771484>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.799316, 433.208771, 9815.686523>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7797.842285, 433.237640, 9815.598633>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7796.484863, 432.418732, 9818.099609>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7795.160156, 431.713867, 9820.540039>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7793.836914, 431.009308, 9822.977539>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7791.529785, 429.720337, 9827.229492>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7791.074219, 429.465973, 9828.054688>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7791.412598, 429.664520, 9827.406250>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7791.611328, 429.781128, 9827.025391>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7791.862793, 429.928680, 9826.543945>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7792.099609, 430.066895, 9826.092773>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7792.311035, 430.190216, 9825.689453>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7792.495117, 430.297089, 9825.341797>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7792.792480, 430.482819, 9824.779297>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7792.995605, 430.584778, 9824.416016>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7793.189453, 430.686432, 9824.066406>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7793.359375, 430.775330, 9823.760742>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7793.528809, 430.863861, 9823.457031>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7793.546875, 430.874908, 9823.416992>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7793.540039, 430.872589, 9823.422852>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7793.535645, 430.871765, 9823.423828>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7793.533691, 430.872375, 9823.419922>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7792.254395, 430.169617, 9825.752930>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7790.637695, 429.260559, 9828.706055>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.625000, 428.129150, 9832.382813>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7785.744141, 426.232544, 9837.672852>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7786.614258, 426.810638, 9836.064453>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7787.162598, 427.175079, 9835.050781>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7787.648926, 427.497467, 9834.153320>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.126465, 427.813477, 9833.274414>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.715820, 428.182770, 9832.206055>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.983887, 428.331177, 9831.724609>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7789.215820, 428.459839, 9831.308594>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7789.483398, 428.607666, 9830.829102>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7789.290039, 428.498108, 9831.185547>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7789.063477, 428.368958, 9831.604492>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.810059, 428.225586, 9832.071289>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.587402, 428.098907, 9832.484375>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.392578, 427.969391, 9832.846680>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.583984, 428.095459, 9832.496094>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.674316, 428.145691, 9832.333008>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.764648, 428.195953, 9832.169922>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7788.844238, 428.240417, 9832.025391>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7787.928223, 427.652863, 9833.730469>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7786.324707, 426.581726, 9836.712891>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.908203, 425.661377, 9839.347656>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.259766, 425.425537, 9840.548828>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7783.911621, 425.307373, 9841.194336>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.151367, 425.381500, 9840.773438>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.309570, 425.429871, 9840.498047>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.494629, 425.487244, 9840.174805>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.684082, 425.549835, 9839.841797>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.775879, 425.579651, 9839.687500>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.728027, 425.553619, 9839.800781>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.688477, 425.533264, 9839.889648>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.646973, 425.512329, 9839.982422>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.606934, 425.493500, 9840.073242>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7784.256836, 425.372559, 9840.726563>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7783.805664, 425.222351, 9841.562500>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7783.466797, 425.109131, 9842.192383>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7783.015625, 424.958801, 9843.030273>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7782.713867, 424.857910, 9843.592773>)
20:2:45 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7778.128906, 423.605194, 9852.116211>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.453613, 412.203400, 9885.962891>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.450195, 412.213287, 9885.963867>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.446289, 412.224243, 9885.964844>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.443359, 412.232483, 9885.964844>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.439453, 412.243378, 9885.965820>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.436523, 412.252991, 9885.967773>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.433105, 412.262817, 9885.968750>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.429688, 412.272461, 9885.968750>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.425781, 412.282745, 9885.969727>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.422852, 412.292450, 9885.971680>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.419922, 412.300598, 9885.971680>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.416992, 412.309692, 9885.972656>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7772.496582, 421.414124, 9862.924805>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7772.490723, 421.418396, 9862.930664>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7772.477539, 421.435364, 9862.956055>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.396484, 412.840454, 9886.116211>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.387695, 413.279724, 9886.231445>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.069336, 406.877686, 9904.139648>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.108398, 407.191467, 9904.121094>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.093750, 407.193604, 9904.129883>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.075684, 407.200684, 9904.140625>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.073730, 407.224854, 9904.141602>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.069824, 407.246399, 9904.144531>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.069824, 407.264862, 9904.144531>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.143555, 407.515991, 9904.133789>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.214355, 407.800446, 9904.156250>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.268555, 408.049316, 9904.193359>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.300293, 408.216125, 9904.225586>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.302246, 408.235870, 9904.228516>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.303223, 408.254089, 9904.230469>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.305176, 408.269806, 9904.232422>)
20:2:46 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7751.279785, 408.383453, 9904.219727>)
20:4:28 | "Joseph" (steamid=76561199227453916) Spawned Item: (AK74_WoodBttstck)
20:4:40 | "Joseph" (steamid=76561199227453916) Spawned Item: (AK74_Hndgrd)
20:25:30 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_L96)
20:26:30 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Springfield1903)
20:27:22 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_G43)
20:27:23 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Kar98K)
20:27:23 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Kar98K)
20:27:30 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_R700)
20:27:37 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_SVT40)
20:27:48 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7749.119629, 396.312317, 9923.570313>)
20:27:50 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7755.000488, 395.951202, 9924.623047>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819824, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819824, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819824, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819855, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819855, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819855, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819855, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819855, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.053223, 395.819855, 9925.265625>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.148438, 395.813599, 9925.295898>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.570313, 395.786774, 9925.427734>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7757.872070, 395.767395, 9925.522461>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7758.233887, 395.744415, 9925.634766>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7758.595215, 395.721466, 9925.747070>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7758.957031, 395.698486, 9925.860352>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.063477, 395.691071, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.063477, 395.691071, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.063477, 395.691071, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.063477, 395.691071, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.063477, 395.691071, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.062988, 395.691101, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.062988, 395.691101, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.062988, 395.691101, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.062988, 395.691101, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.062988, 395.691101, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.062988, 395.691132, 9925.894531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.246582, 395.663788, 9925.953125>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.614746, 395.601868, 9926.068359>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7759.930664, 395.548523, 9926.168945>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.247559, 395.494781, 9926.269531>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.562500, 395.441986, 9926.369141>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.834473, 395.396149, 9926.454102>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7760.937988, 395.378418, 9926.487305>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.041992, 395.361053, 9926.520508>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.145996, 395.343658, 9926.553711>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.268555, 395.321777, 9926.592773>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.372559, 395.304443, 9926.625977>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.391113, 395.301361, 9926.631836>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.391113, 395.301361, 9926.631836>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.390625, 395.301422, 9926.631836>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.390625, 395.301422, 9926.631836>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.390625, 395.301453, 9926.631836>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.472656, 395.287506, 9926.658203>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.590820, 395.453705, 9926.687500>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.667480, 395.618408, 9926.706055>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.710449, 395.894012, 9926.708984>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.721680, 396.081390, 9926.705078>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.734375, 396.299072, 9926.701172>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.738281, 396.363220, 9926.699219>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.741211, 396.418762, 9926.697266>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.744629, 396.474335, 9926.697266>)
20:27:51 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7761.749023, 396.528168, 9926.695313>)
20:30:27 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_WA2000)
20:30:29 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Tac21)
20:30:30 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_T5000)
20:30:35 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_SAKOTRG)
20:31:9 | "Joseph" (steamid=76561199227453916) toggled godmode
20:31:47 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Ruger)
20:32:17 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Mag_SVT40_10rnd)
20:32:17 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Mag_SVT40_10rnd)
20:32:17 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Mag_SVT40_10rnd)
20:32:17 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Mag_SVT40_10rnd)
20:32:17 | "Joseph" (steamid=76561199227453916) Spawned Item: (BO_Mag_SVT40_10rnd)
20:33:4 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7770.616699, 417.294159, 9871.141602>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7773.361328, 419.352020, 9867.667969>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7773.354492, 419.369263, 9867.678711>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7773.351074, 419.385101, 9867.685547>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7773.352539, 419.408295, 9867.687500>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7773.364258, 419.427063, 9867.676758>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7773.377441, 419.448151, 9867.666016>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7773.613281, 419.733612, 9867.357422>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7773.527344, 420.095123, 9867.437500>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7774.154297, 420.545715, 9866.635742>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7774.002441, 420.807861, 9866.804688>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7774.045898, 420.828491, 9866.762695>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7774.081543, 420.845428, 9866.728516>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7774.116211, 420.862396, 9866.692383>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7774.151855, 420.867004, 9866.651367>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7774.195801, 420.868896, 9866.598633>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7774.233398, 420.870636, 9866.554688>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.212402, 420.895660, 9864.123047>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.182129, 420.927277, 9864.160156>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.012207, 421.167267, 9864.356445>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.043945, 421.387024, 9863.077148>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.676758, 421.693787, 9863.509766>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.707031, 421.936127, 9863.458984>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.744141, 422.091339, 9863.408203>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.763184, 422.162262, 9863.385742>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.781250, 422.223053, 9863.366211>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.799805, 422.283813, 9863.346680>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.219727, 422.359558, 9862.831055>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.813965, 422.400208, 9863.330078>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.764160, 422.419800, 9863.393555>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.697266, 422.445862, 9863.477539>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.671875, 422.469177, 9863.509766>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.653320, 422.502533, 9863.534180>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7776.679688, 422.711395, 9863.493164>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.567383, 423.004395, 9862.387695>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.471680, 423.285645, 9862.490234>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.468262, 423.532715, 9862.482422>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.013184, 423.696838, 9863.034180>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.052246, 423.771942, 9862.991211>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.077637, 423.822052, 9862.962891>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.106934, 423.880554, 9862.928711>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.136230, 423.938995, 9862.893555>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.166504, 423.953705, 9862.860352>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.200195, 423.937836, 9862.817383>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.604980, 423.928345, 9862.321289>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.599121, 423.914032, 9862.327148>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.592773, 423.899719, 9862.333984>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.636719, 424.011780, 9862.275391>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7777.687500, 424.141998, 9862.208008>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7780.239258, 424.269745, 9859.069336>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.706543, 424.376740, 9859.719727>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.724121, 424.463440, 9859.694336>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.719727, 424.444244, 9859.700195>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.716309, 424.427795, 9859.705078>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.711914, 424.408508, 9859.709961>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.708984, 424.392090, 9859.714844>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.711914, 424.408508, 9859.709961>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.753906, 424.607635, 9859.654297>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.791504, 424.778381, 9859.606445>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7779.827148, 424.948975, 9859.558594>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7792.835449, 425.303131, 9843.567383>)
20:33:5 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7780.038086, 425.320343, 9859.292969>)
